filename,tom,jerry,class,split
frame4695.jpg,1,0,tom,train
frame4696.jpg,0,0,neither,train
frame4697.jpg,0,0,neither,train
frame4698.jpg,0,0,neither,train
frame4699.jpg,0,0,neither,train
frame4700.jpg,0,0,neither,train
frame4701.jpg,0,0,neither,train
frame4702.jpg,0,0,neither,train
frame4703.jpg,0,0,neither,train
frame4704.jpg,1,0,tom,train
frame4705.jpg,1,0,tom,train
frame4706.jpg,1,0,tom,train
frame4707.jpg,1,0,tom,train
frame4708.jpg,1,0,tom,train
frame4709.jpg,1,0,tom,train
frame4710.jpg,1,0,tom,train
frame4711.jpg,1,0,tom,train
frame4712.jpg,1,0,tom,train
frame4713.jpg,1,0,tom,train
frame4714.jpg,1,0,tom,train
frame4715.jpg,1,0,tom,train
frame4716.jpg,1,0,tom,train
frame4717.jpg,1,0,tom,train
frame4718.jpg,1,0,tom,train
frame4719.jpg,1,0,tom,train
frame4720.jpg,1,0,tom,train
frame4721.jpg,1,0,tom,train
frame4722.jpg,0,1,jerry,train
frame4723.jpg,0,1,jerry,train
frame4724.jpg,0,1,jerry,train
frame4725.jpg,1,0,tom,train
frame4726.jpg,1,0,tom,train
frame4727.jpg,1,0,tom,train
frame4728.jpg,0,1,jerry,train
frame4729.jpg,0,1,jerry,train
frame4730.jpg,0,1,jerry,train
frame4731.jpg,1,0,tom,train
frame4732.jpg,1,0,tom,train
frame4733.jpg,1,1,both,train
frame4734.jpg,1,0,tom,train
frame4735.jpg,1,0,tom,train
frame4736.jpg,1,0,tom,train
frame4737.jpg,0,1,jerry,train
frame4738.jpg,0,1,jerry,train
frame4739.jpg,0,1,jerry,train
frame4740.jpg,0,1,jerry,train
frame4741.jpg,0,1,jerry,train
frame4742.jpg,0,1,jerry,train
frame4743.jpg,1,0,tom,train
frame4744.jpg,1,0,tom,train
frame4745.jpg,1,0,tom,train
frame4746.jpg,1,0,tom,train
frame4747.jpg,1,0,tom,train
frame4748.jpg,1,0,tom,train
frame4749.jpg,0,0,neither,train
frame4750.jpg,0,1,jerry,train
frame4751.jpg,0,1,jerry,train
frame4752.jpg,0,1,jerry,train
frame4753.jpg,0,1,jerry,train
frame4754.jpg,0,1,jerry,train
frame4755.jpg,0,1,jerry,train
frame4756.jpg,0,1,jerry,train
frame4757.jpg,1,0,tom,train
frame4758.jpg,1,0,tom,train
frame4759.jpg,1,0,tom,train
frame4760.jpg,1,0,tom,train
frame4761.jpg,1,0,tom,train
frame4762.jpg,1,0,tom,train
frame4763.jpg,1,0,tom,train
frame4764.jpg,1,0,tom,train
frame4765.jpg,1,0,tom,train
frame4766.jpg,1,0,tom,train
frame4767.jpg,1,0,tom,train
frame4768.jpg,1,0,tom,train
frame4769.jpg,1,0,tom,train
frame4770.jpg,1,0,tom,train
frame4771.jpg,1,0,tom,train
frame4772.jpg,0,1,jerry,train
frame4773.jpg,0,1,jerry,train
frame4774.jpg,0,1,jerry,train
frame4775.jpg,0,1,jerry,train
frame4776.jpg,0,1,jerry,train
frame4777.jpg,0,1,jerry,train
frame4778.jpg,0,1,jerry,train
frame4779.jpg,0,0,neither,train
frame4780.jpg,0,0,neither,train
frame4781.jpg,0,0,neither,train
frame4782.jpg,0,1,jerry,train
frame4783.jpg,0,1,jerry,train
frame4784.jpg,0,1,jerry,train
frame4785.jpg,0,1,jerry,train
frame4786.jpg,0,1,jerry,train
frame4787.jpg,0,1,jerry,train
frame4788.jpg,0,1,jerry,train
frame4789.jpg,1,0,tom,train
frame4790.jpg,1,0,tom,train
frame4791.jpg,1,0,tom,train
frame4792.jpg,1,0,tom,train
frame4793.jpg,1,0,tom,train
frame4794.jpg,1,0,tom,train
frame4795.jpg,1,0,tom,train
frame4796.jpg,1,0,tom,train
frame4797.jpg,1,0,tom,train
frame4798.jpg,1,1,both,train
frame4799.jpg,1,1,both,train
frame4800.jpg,1,1,both,test
frame4801.jpg,1,1,both,test
frame4802.jpg,1,1,both,test
frame4803.jpg,0,0,neither,test
frame4804.jpg,0,1,jerry,test
frame4805.jpg,0,1,jerry,test
frame4806.jpg,0,1,jerry,test
frame4807.jpg,0,1,jerry,test
frame4808.jpg,0,1,jerry,test
frame4809.jpg,0,1,jerry,test
frame4810.jpg,0,1,jerry,test
frame4811.jpg,1,0,tom,test
frame4812.jpg,1,0,tom,test
frame4813.jpg,1,0,tom,test
frame4814.jpg,1,0,tom,test
frame4815.jpg,0,1,jerry,test
frame4816.jpg,0,1,jerry,test
frame4817.jpg,0,1,jerry,test
frame4818.jpg,0,1,jerry,test
frame4819.jpg,1,0,tom,test
frame4820.jpg,1,1,both,test
frame4821.jpg,1,1,both,test
frame4822.jpg,0,0,neither,test
frame4823.jpg,1,1,both,test
frame4824.jpg,1,1,both,test
frame4825.jpg,1,1,both,test
frame4826.jpg,1,1,both,test
frame4827.jpg,1,1,both,test
frame4828.jpg,0,1,jerry,test
frame4829.jpg,0,1,jerry,test
frame4830.jpg,0,1,jerry,test
frame4831.jpg,0,1,jerry,test
frame4832.jpg,1,0,tom,test
frame4833.jpg,1,0,tom,test
frame4834.jpg,1,0,tom,test
frame4835.jpg,0,0,neither,test
frame4836.jpg,0,1,jerry,test
frame4837.jpg,0,0,neither,test
frame4838.jpg,0,0,neither,test
frame4839.jpg,0,0,neither,test
frame4840.jpg,0,1,jerry,test
frame4841.jpg,0,1,jerry,test
frame4842.jpg,0,1,jerry,test
frame4843.jpg,0,0,neither,test
frame4844.jpg,0,1,jerry,test
frame4845.jpg,0,1,jerry,test
frame4846.jpg,0,1,jerry,test
frame4847.jpg,1,0,tom,test
frame4848.jpg,1,0,tom,test
frame4849.jpg,1,0,tom,test
frame4850.jpg,1,0,tom,train
frame4851.jpg,1,0,tom,train
frame4852.jpg,1,0,tom,train
frame4853.jpg,1,0,tom,train
frame4854.jpg,0,0,neither,train
frame4855.jpg,0,0,neither,train
frame4856.jpg,0,0,neither,train
frame4857.jpg,0,0,neither,train
frame4858.jpg,0,0,neither,train
frame4859.jpg,1,0,tom,train
frame4860.jpg,1,0,tom,train
frame4861.jpg,1,0,tom,train
frame4862.jpg,1,0,tom,train
frame4863.jpg,1,0,tom,train
frame4864.jpg,1,0,tom,train
frame4865.jpg,1,0,tom,train
frame4866.jpg,1,1,both,train
frame4867.jpg,1,1,both,train
frame4868.jpg,1,1,both,train
frame4869.jpg,1,1,both,train
frame4870.jpg,1,1,both,train
frame4871.jpg,1,1,both,train
frame4872.jpg,1,1,both,train
frame4873.jpg,1,1,both,train
frame4874.jpg,1,1,both,train
frame4875.jpg,1,1,both,train
frame4876.jpg,1,0,tom,train
frame4877.jpg,1,0,tom,train
frame4878.jpg,0,0,neither,train
frame4879.jpg,0,0,neither,train
frame4880.jpg,0,0,neither,train
frame4881.jpg,0,0,neither,train
frame4882.jpg,0,1,jerry,train
frame4883.jpg,0,1,jerry,train
frame4884.jpg,0,1,jerry,train
frame4885.jpg,0,1,jerry,train
frame4886.jpg,0,1,jerry,train
frame4887.jpg,0,1,jerry,train
frame4888.jpg,0,0,neither,train
frame4889.jpg,0,0,neither,train
frame4890.jpg,0,1,jerry,train
frame4891.jpg,0,1,jerry,train
frame4892.jpg,0,1,jerry,train
frame4893.jpg,0,0,neither,train
frame4894.jpg,0,0,neither,train
frame4895.jpg,0,0,neither,train
frame4896.jpg,0,0,neither,train
frame4897.jpg,0,0,neither,train
frame4898.jpg,0,0,neither,train
frame4899.jpg,0,1,jerry,train
frame4900.jpg,1,0,tom,train
frame4901.jpg,1,0,tom,train
frame4902.jpg,1,0,tom,train
frame4903.jpg,1,0,tom,train
frame4904.jpg,1,0,tom,train
frame4905.jpg,0,1,jerry,train
frame4906.jpg,1,1,both,train
frame4907.jpg,1,1,both,train
frame4908.jpg,1,0,tom,train
frame4909.jpg,1,0,tom,train
frame4910.jpg,1,0,tom,train
frame4911.jpg,1,0,tom,train
frame4912.jpg,1,0,tom,train
frame4913.jpg,1,0,tom,train
frame4914.jpg,1,0,tom,train
frame4915.jpg,1,0,tom,train
frame4916.jpg,1,0,tom,train
frame4917.jpg,0,1,jerry,train
frame4918.jpg,0,0,neither,train
frame4919.jpg,1,0,tom,train
frame4920.jpg,1,0,tom,train
frame4921.jpg,1,0,tom,train
frame4922.jpg,1,0,tom,train
frame4923.jpg,1,0,tom,train
frame4924.jpg,1,0,tom,train
frame4925.jpg,0,0,neither,train
frame4926.jpg,0,1,jerry,train
frame4927.jpg,0,1,jerry,train
frame4928.jpg,0,1,jerry,train
frame4929.jpg,0,0,neither,train
frame4930.jpg,0,1,jerry,train
frame4931.jpg,0,1,jerry,train
frame4932.jpg,0,0,neither,train
frame4933.jpg,0,1,jerry,train
frame4934.jpg,0,1,jerry,train
frame4935.jpg,0,1,jerry,train
frame4936.jpg,0,1,jerry,train
frame4937.jpg,0,0,neither,train
frame4938.jpg,0,1,jerry,train
frame4939.jpg,0,1,jerry,train
frame4940.jpg,0,1,jerry,train
frame4941.jpg,0,0,neither,train
frame4942.jpg,0,0,neither,train
frame4943.jpg,1,0,tom,train
frame4944.jpg,1,0,tom,train
frame4945.jpg,1,0,tom,train
frame4946.jpg,1,0,tom,train
frame4947.jpg,1,0,tom,train
frame4948.jpg,1,0,tom,train
frame4949.jpg,1,0,tom,train
frame4950.jpg,1,0,tom,train
frame4951.jpg,1,0,tom,train
frame4952.jpg,1,0,tom,train
frame4953.jpg,0,0,neither,train
frame4954.jpg,0,0,neither,train
frame4955.jpg,0,1,jerry,train
frame4956.jpg,0,1,jerry,train
frame4957.jpg,0,1,jerry,train
frame4958.jpg,0,1,jerry,train
frame4959.jpg,0,1,jerry,train
frame4960.jpg,1,0,tom,train
frame4961.jpg,1,0,tom,train
frame4962.jpg,1,0,tom,train
frame4963.jpg,1,0,tom,train
frame4964.jpg,1,0,tom,train
frame4965.jpg,1,0,tom,train
frame4966.jpg,1,0,tom,train
frame4967.jpg,1,1,both,train
frame4968.jpg,1,1,both,train
frame4969.jpg,1,1,both,train
frame4970.jpg,1,1,both,train
frame4971.jpg,1,1,both,train
frame4972.jpg,1,0,tom,train
frame4973.jpg,1,1,both,train
frame4974.jpg,1,1,both,train
frame4975.jpg,1,1,both,train
frame4976.jpg,1,1,both,train
frame4977.jpg,1,0,tom,train
frame4978.jpg,1,0,tom,train
frame4979.jpg,1,0,tom,train
frame4980.jpg,1,0,tom,train
frame4981.jpg,0,1,jerry,train
frame4982.jpg,0,1,jerry,train
frame4983.jpg,0,1,jerry,train
frame4984.jpg,0,0,neither,train
frame4985.jpg,1,0,tom,train
frame4986.jpg,0,1,jerry,train
frame4987.jpg,0,1,jerry,train
frame4988.jpg,0,1,jerry,train
frame4989.jpg,1,1,both,train
frame4990.jpg,1,1,both,train
frame4991.jpg,1,1,both,train
frame4992.jpg,1,1,both,train
frame4993.jpg,1,1,both,train
frame4994.jpg,1,1,both,train
frame4995.jpg,1,0,tom,train
frame4996.jpg,0,0,neither,train
frame4997.jpg,1,0,tom,train
frame4998.jpg,1,0,tom,train
frame4999.jpg,1,0,tom,train
frame5000.jpg,1,0,tom,train
frame5001.jpg,1,0,tom,train
frame5002.jpg,1,0,tom,train
frame5003.jpg,1,0,tom,train
frame5004.jpg,1,0,tom,train
frame5005.jpg,1,0,tom,train
frame5006.jpg,1,0,tom,train
frame5007.jpg,1,0,tom,train
frame5008.jpg,1,0,tom,train
frame5009.jpg,1,0,tom,train
frame5010.jpg,1,0,tom,train
frame5011.jpg,1,0,tom,train
frame5012.jpg,1,0,tom,train
frame5013.jpg,0,0,neither,train
frame5014.jpg,0,0,neither,train
frame5015.jpg,0,0,neither,train
frame5016.jpg,0,0,neither,train
frame5017.jpg,1,0,tom,train
frame5018.jpg,1,0,tom,train
frame5019.jpg,1,0,tom,train
frame5020.jpg,1,0,tom,train
frame5021.jpg,1,0,tom,train
frame5022.jpg,0,0,neither,train
frame5023.jpg,0,0,neither,train
frame5024.jpg,0,0,neither,train
frame5025.jpg,0,1,jerry,train
frame5026.jpg,0,1,jerry,train
frame5027.jpg,0,1,jerry,train
frame5028.jpg,0,1,jerry,train
frame5029.jpg,0,1,jerry,train
frame5030.jpg,0,1,jerry,train
frame5031.jpg,0,1,jerry,train
frame5032.jpg,0,1,jerry,train
frame5033.jpg,0,1,jerry,train
frame5034.jpg,0,1,jerry,train
frame5035.jpg,0,0,neither,train
frame5036.jpg,1,0,tom,train
frame5037.jpg,1,0,tom,train
frame5038.jpg,1,0,tom,train
frame5039.jpg,1,0,tom,train
frame5040.jpg,1,0,tom,train
frame5041.jpg,0,0,neither,train
frame5042.jpg,1,0,tom,train
frame5043.jpg,1,0,tom,train
frame5044.jpg,1,0,tom,train
frame5045.jpg,1,0,tom,train
frame5046.jpg,1,0,tom,train
frame5047.jpg,1,0,tom,train
frame5048.jpg,1,0,tom,train
frame5049.jpg,1,0,tom,train
frame5050.jpg,1,0,tom,train
frame5051.jpg,1,0,tom,train
frame5052.jpg,1,0,tom,train
frame5053.jpg,1,0,tom,train
frame5054.jpg,1,0,tom,train
frame5055.jpg,1,0,tom,train
frame5056.jpg,1,0,tom,train
frame5057.jpg,1,0,tom,train
frame5058.jpg,1,0,tom,train
frame5059.jpg,1,1,both,train
frame5060.jpg,1,1,both,train
frame5061.jpg,1,1,both,train
frame5062.jpg,1,0,tom,train
frame5063.jpg,1,0,tom,train
frame5064.jpg,1,0,tom,train
frame5065.jpg,1,0,tom,train
frame5066.jpg,1,0,tom,train
frame5067.jpg,1,0,tom,train
frame5068.jpg,1,0,tom,train
frame5069.jpg,1,0,tom,train
frame5070.jpg,1,0,tom,train
frame5071.jpg,1,0,tom,train
frame5072.jpg,1,0,tom,train
frame5073.jpg,0,0,neither,train
frame5074.jpg,0,0,neither,train
frame5075.jpg,0,0,neither,train
frame5076.jpg,0,0,neither,train
frame5077.jpg,0,1,jerry,train
frame5078.jpg,0,1,jerry,train
frame5079.jpg,0,1,jerry,train
frame5080.jpg,0,1,jerry,train
frame5081.jpg,0,1,jerry,train
frame5082.jpg,0,0,neither,train
frame5083.jpg,0,0,neither,train
frame5084.jpg,0,0,neither,train
frame5085.jpg,0,0,neither,train
frame5086.jpg,0,1,jerry,train
frame5087.jpg,0,1,jerry,train
frame5088.jpg,0,1,jerry,train
frame5089.jpg,0,1,jerry,train
frame5090.jpg,0,1,jerry,train
frame5091.jpg,0,0,neither,train
frame5092.jpg,0,1,jerry,train
frame5093.jpg,0,1,jerry,train
frame5094.jpg,0,1,jerry,train
frame5095.jpg,0,0,neither,train
frame5096.jpg,0,0,neither,train
frame5097.jpg,0,0,neither,train
frame5098.jpg,0,1,jerry,train
frame5099.jpg,0,0,neither,train
frame5100.jpg,0,0,neither,train
frame5101.jpg,0,1,jerry,train
frame5102.jpg,0,1,jerry,train
frame5103.jpg,0,0,neither,train
frame5104.jpg,0,0,neither,train
frame5105.jpg,0,1,jerry,train
frame5106.jpg,0,1,jerry,train
frame5107.jpg,0,1,jerry,train
frame5108.jpg,1,0,tom,train
frame5109.jpg,1,0,tom,train
frame5110.jpg,0,0,neither,train
frame5111.jpg,0,1,jerry,train
frame5112.jpg,0,1,jerry,train
frame5113.jpg,0,1,jerry,train
frame5114.jpg,0,1,jerry,train
frame5115.jpg,0,1,jerry,train
frame5116.jpg,0,1,jerry,train
frame5117.jpg,0,0,neither,train
frame5118.jpg,0,0,neither,train
frame5119.jpg,0,0,neither,train
frame5120.jpg,0,0,neither,train
frame5121.jpg,0,1,jerry,train
frame5122.jpg,1,0,tom,train
frame5123.jpg,1,1,both,train
frame5124.jpg,1,1,both,train
frame5125.jpg,1,1,both,train
frame5126.jpg,1,0,tom,train
frame5127.jpg,1,0,tom,train
frame5128.jpg,0,1,jerry,train
frame5129.jpg,0,1,jerry,train
frame5130.jpg,0,1,jerry,train
frame5131.jpg,0,1,jerry,train
frame5132.jpg,0,1,jerry,train
frame5133.jpg,0,1,jerry,train
frame5134.jpg,0,1,jerry,train
frame5135.jpg,0,1,jerry,train
frame5136.jpg,0,1,jerry,train
frame5137.jpg,0,1,jerry,train
frame5138.jpg,1,0,tom,train
frame5139.jpg,0,1,jerry,train
frame5140.jpg,0,1,jerry,train
frame5141.jpg,0,0,neither,train
frame5142.jpg,0,1,jerry,train
frame5143.jpg,0,0,neither,train
frame5144.jpg,0,0,neither,train
frame5145.jpg,0,0,neither,train
frame5146.jpg,0,0,neither,train
frame5147.jpg,0,1,jerry,train
frame5148.jpg,0,1,jerry,train
frame5149.jpg,0,0,neither,train
frame5150.jpg,0,0,neither,test
frame5151.jpg,0,0,neither,test
frame5152.jpg,0,1,jerry,test
frame5153.jpg,0,1,jerry,test
frame5154.jpg,0,1,jerry,test
frame5155.jpg,1,1,both,test
frame5156.jpg,1,1,both,test
frame5157.jpg,1,1,both,test
frame5158.jpg,1,1,both,test
frame5159.jpg,1,1,both,test
frame5160.jpg,1,1,both,test
frame5161.jpg,1,1,both,test
frame5162.jpg,1,1,both,test
frame5163.jpg,0,1,jerry,test
frame5164.jpg,0,1,jerry,test
frame5165.jpg,0,1,jerry,test
frame5166.jpg,0,1,jerry,test
frame5167.jpg,0,1,jerry,test
frame5168.jpg,0,1,jerry,test
frame5169.jpg,0,1,jerry,test
frame5170.jpg,0,1,jerry,test
frame5171.jpg,0,1,jerry,test
frame5172.jpg,0,1,jerry,test
frame5173.jpg,0,1,jerry,test
frame5174.jpg,0,0,neither,test
frame5175.jpg,1,0,tom,test
frame5176.jpg,1,0,tom,test
frame5177.jpg,1,0,tom,test
frame5178.jpg,1,0,tom,test
frame5179.jpg,1,0,tom,test
frame5180.jpg,1,0,tom,test
frame5181.jpg,1,0,tom,test
frame5182.jpg,0,0,neither,test
frame5183.jpg,0,0,neither,test
frame5184.jpg,0,0,neither,test
frame5185.jpg,0,0,neither,test
frame5186.jpg,0,0,neither,test
frame5187.jpg,1,0,tom,test
frame5188.jpg,1,0,tom,test
frame5189.jpg,1,0,tom,test
frame5190.jpg,1,0,tom,test
frame5191.jpg,1,0,tom,test
frame5192.jpg,1,0,tom,test
frame5193.jpg,1,0,tom,test
frame5194.jpg,1,0,tom,test
frame5195.jpg,0,0,neither,test
frame5196.jpg,0,0,neither,test
frame5197.jpg,0,0,neither,test
frame5198.jpg,0,0,neither,test
frame5199.jpg,0,0,neither,test
frame5200.jpg,0,0,neither,val
frame5201.jpg,0,0,neither,val
frame5202.jpg,0,0,neither,val
frame5203.jpg,0,1,jerry,val
frame5204.jpg,1,0,tom,val
frame5205.jpg,0,1,jerry,val
frame5206.jpg,1,0,tom,val
frame5207.jpg,1,0,tom,val
frame5208.jpg,1,0,tom,val
frame5209.jpg,1,0,tom,val
frame5210.jpg,1,0,tom,val
frame5211.jpg,1,0,tom,val
frame5212.jpg,1,0,tom,val
frame5213.jpg,1,0,tom,val
frame5214.jpg,1,0,tom,val
frame5215.jpg,1,0,tom,val
frame5216.jpg,0,0,neither,val
frame5217.jpg,1,0,tom,val
frame5218.jpg,0,0,neither,val
frame5219.jpg,0,0,neither,val
frame5220.jpg,0,1,jerry,val
frame5221.jpg,0,1,jerry,val
frame5222.jpg,1,1,both,val
frame5223.jpg,1,1,both,val
frame5224.jpg,1,1,both,val
frame5225.jpg,0,0,neither,val
frame5226.jpg,0,1,jerry,val
frame5227.jpg,0,0,neither,val
frame5228.jpg,1,0,tom,val
frame5229.jpg,1,1,both,val
frame5230.jpg,1,1,both,val
frame5231.jpg,1,1,both,val
frame5232.jpg,0,0,neither,val
frame5233.jpg,1,0,tom,val
frame5234.jpg,1,0,tom,val
frame5235.jpg,1,1,both,val
frame5236.jpg,1,1,both,val
frame5237.jpg,1,1,both,val
frame5238.jpg,0,1,jerry,val
frame5239.jpg,1,1,both,val
frame5240.jpg,0,0,neither,val
frame5241.jpg,1,0,tom,val
frame5242.jpg,1,0,tom,val
frame5243.jpg,1,0,tom,val
frame5244.jpg,1,0,tom,val
frame5245.jpg,0,0,neither,val
frame5246.jpg,0,1,jerry,val
frame5247.jpg,0,1,jerry,val
frame5248.jpg,0,1,jerry,val
frame5249.jpg,0,1,jerry,val
frame5250.jpg,0,1,jerry,train
frame5251.jpg,0,1,jerry,train
frame5252.jpg,0,1,jerry,train
frame5253.jpg,0,0,neither,train
frame5254.jpg,0,0,neither,train
frame5255.jpg,0,0,neither,train
frame5256.jpg,0,0,neither,train
frame5257.jpg,0,1,jerry,train
frame5258.jpg,0,1,jerry,train
frame5259.jpg,0,1,jerry,train
frame5260.jpg,0,1,jerry,train
frame5261.jpg,0,1,jerry,train
frame5262.jpg,0,0,neither,train
frame5263.jpg,1,1,both,train
frame5264.jpg,1,1,both,train
frame5265.jpg,1,1,both,train
frame5266.jpg,1,1,both,train
frame5267.jpg,1,1,both,train
frame5268.jpg,1,1,both,train
frame5269.jpg,1,1,both,train
frame5270.jpg,1,1,both,train
frame5271.jpg,1,1,both,train
frame5272.jpg,1,1,both,train
frame5273.jpg,1,1,both,train
frame5274.jpg,1,1,both,train
frame5275.jpg,1,1,both,train
frame5276.jpg,1,1,both,train
frame5277.jpg,0,1,jerry,train
frame5278.jpg,0,1,jerry,train
frame5279.jpg,1,0,tom,train
frame5280.jpg,1,0,tom,train
frame5281.jpg,1,0,tom,train
frame5282.jpg,0,0,neither,train
frame5283.jpg,1,0,tom,train
frame5284.jpg,1,0,tom,train
frame5285.jpg,1,0,tom,train
frame5286.jpg,1,0,tom,train
frame5287.jpg,1,0,tom,train
frame5288.jpg,1,0,tom,train
frame5289.jpg,1,0,tom,train
frame5290.jpg,1,0,tom,train
frame5291.jpg,1,0,tom,train
frame5292.jpg,1,0,tom,train
frame5293.jpg,1,0,tom,train
frame5294.jpg,0,0,neither,train
frame5295.jpg,0,0,neither,train
frame5296.jpg,0,0,neither,train
frame5297.jpg,0,0,neither,train
frame5298.jpg,1,0,tom,train
frame5299.jpg,0,0,neither,train
frame5300.jpg,0,0,neither,train
frame5301.jpg,1,0,tom,train
frame5302.jpg,0,0,neither,train
frame5303.jpg,0,0,neither,train
frame5304.jpg,1,0,tom,train
frame5305.jpg,0,0,neither,train
frame5306.jpg,1,0,tom,train
frame5307.jpg,1,0,tom,train
frame5308.jpg,1,0,tom,train
frame5309.jpg,0,0,neither,train
frame5310.jpg,0,0,neither,train
frame5311.jpg,0,0,neither,train
frame5312.jpg,0,0,neither,train
frame5313.jpg,0,0,neither,train
frame5314.jpg,0,0,neither,train
frame5315.jpg,0,0,neither,train
frame5316.jpg,1,0,tom,train
frame5317.jpg,0,0,neither,train
frame5318.jpg,0,0,neither,train
frame5319.jpg,1,0,tom,train
frame5320.jpg,1,0,tom,train
frame5321.jpg,1,0,tom,train
frame5322.jpg,1,0,tom,train
frame5323.jpg,1,0,tom,train
frame5324.jpg,1,0,tom,train
frame5325.jpg,1,0,tom,train
frame5326.jpg,1,0,tom,train
frame5327.jpg,0,0,neither,train
frame5328.jpg,0,0,neither,train
frame5329.jpg,0,0,neither,train
frame5330.jpg,0,0,neither,train
frame5331.jpg,0,0,neither,train
frame5332.jpg,0,0,neither,train
frame5333.jpg,0,0,neither,train
frame5334.jpg,0,0,neither,train
frame5335.jpg,0,0,neither,train
frame5336.jpg,0,0,neither,train
frame5337.jpg,0,0,neither,train
frame5338.jpg,0,0,neither,train
frame5339.jpg,0,0,neither,train
frame5340.jpg,1,0,tom,train
frame5341.jpg,1,0,tom,train
frame5342.jpg,1,0,tom,train
frame5343.jpg,0,1,jerry,train
frame5344.jpg,0,1,jerry,train
frame5345.jpg,0,1,jerry,train
frame5346.jpg,1,1,both,train
frame5347.jpg,1,1,both,train
frame5348.jpg,1,1,both,train
frame5349.jpg,1,1,both,train
frame5350.jpg,1,0,tom,train
frame5351.jpg,1,0,tom,train
frame5352.jpg,1,0,tom,train
frame5353.jpg,1,1,both,train
frame5354.jpg,1,1,both,train
frame5355.jpg,1,1,both,train
frame5356.jpg,1,1,both,train
frame5357.jpg,1,1,both,train
frame5358.jpg,1,1,both,train
frame5359.jpg,1,1,both,train
frame5360.jpg,0,1,jerry,train
frame5361.jpg,0,1,jerry,train
frame5362.jpg,0,1,jerry,train
frame5363.jpg,0,1,jerry,train
frame5364.jpg,0,1,jerry,train
frame5365.jpg,0,1,jerry,train
frame5366.jpg,0,1,jerry,train
frame5367.jpg,0,1,jerry,train
frame5368.jpg,0,0,neither,train
frame5369.jpg,0,0,neither,train
frame5370.jpg,0,0,neither,train
frame5371.jpg,0,0,neither,train
frame5372.jpg,0,0,neither,train
frame5373.jpg,0,0,neither,train
frame5374.jpg,0,0,neither,train
frame5375.jpg,0,0,neither,train
frame5376.jpg,1,0,tom,train
frame5377.jpg,1,0,tom,train
frame5378.jpg,0,0,neither,train
frame5379.jpg,0,0,neither,train
frame5380.jpg,0,0,neither,train
frame5381.jpg,0,0,neither,train
frame5382.jpg,0,0,neither,train
frame5383.jpg,0,0,neither,train
frame5384.jpg,1,0,tom,train
frame5385.jpg,1,0,tom,train
frame5386.jpg,1,0,tom,train
frame5387.jpg,1,0,tom,train
frame5388.jpg,1,0,tom,train
frame5389.jpg,1,0,tom,train
frame5390.jpg,1,0,tom,train
frame5391.jpg,0,1,jerry,train
frame5392.jpg,0,1,jerry,train
frame5393.jpg,0,1,jerry,train
frame5394.jpg,0,1,jerry,train
frame5395.jpg,1,0,tom,train
frame5396.jpg,1,0,tom,train
frame5397.jpg,0,1,jerry,train
frame5398.jpg,0,1,jerry,train
frame5399.jpg,0,1,jerry,train
frame5400.jpg,0,1,jerry,train
frame5401.jpg,0,1,jerry,train
frame5402.jpg,0,0,neither,train
frame5403.jpg,1,0,tom,train
frame5404.jpg,1,0,tom,train
frame5405.jpg,1,1,both,train
frame5406.jpg,1,1,both,train
frame5407.jpg,1,0,tom,train
frame5408.jpg,0,1,jerry,train
frame5409.jpg,0,1,jerry,train
frame5410.jpg,0,1,jerry,train
frame5411.jpg,0,1,jerry,train
frame5412.jpg,0,0,neither,train
frame5413.jpg,1,0,tom,train
frame5414.jpg,1,1,both,train
frame5415.jpg,1,1,both,train
frame5416.jpg,1,1,both,train
frame5417.jpg,1,1,both,train
frame5418.jpg,1,1,both,train
frame5419.jpg,1,0,tom,train
frame5420.jpg,0,1,jerry,train
frame5421.jpg,1,1,both,train
frame5422.jpg,1,1,both,train
frame5423.jpg,1,1,both,train
frame5424.jpg,1,1,both,train
frame5425.jpg,1,1,both,train
frame5426.jpg,1,0,tom,train
frame5427.jpg,0,1,jerry,train
frame5428.jpg,0,0,neither,train
frame5429.jpg,0,0,neither,train
frame5430.jpg,0,0,neither,train
frame5431.jpg,0,0,neither,train
frame5432.jpg,0,0,neither,train
frame5433.jpg,0,1,jerry,train
frame5434.jpg,0,1,jerry,train
frame5435.jpg,0,1,jerry,train
frame5436.jpg,0,1,jerry,train
frame5437.jpg,0,0,neither,train
frame5438.jpg,0,1,jerry,train
frame5439.jpg,1,1,both,train
frame5440.jpg,1,1,both,train
frame5441.jpg,1,1,both,train
frame5442.jpg,1,1,both,train
frame5443.jpg,1,1,both,train
frame5444.jpg,1,1,both,train
frame5445.jpg,1,1,both,train
frame5446.jpg,1,1,both,train
frame5447.jpg,1,1,both,train
frame5448.jpg,1,1,both,train
frame5449.jpg,1,1,both,train
frame5450.jpg,1,0,tom,train
frame5451.jpg,1,0,tom,train
frame5452.jpg,1,0,tom,train
frame5453.jpg,1,0,tom,train
frame5454.jpg,1,0,tom,train
frame5455.jpg,1,0,tom,train
frame5456.jpg,1,0,tom,train
frame5457.jpg,0,1,jerry,train
frame5458.jpg,1,0,tom,train
frame5459.jpg,1,0,tom,train
frame5460.jpg,0,1,jerry,train
frame5461.jpg,0,1,jerry,train
frame5462.jpg,0,1,jerry,train
frame5463.jpg,0,1,jerry,train
frame5464.jpg,0,0,neither,train
frame5465.jpg,0,0,neither,train
